2,1,"2008-01-15",0.67177213
2,1,"2008-01-14",0.67136623
2,1,"2008-01-22",0.68994066
2,1,"2008-01-08",0.68004080
2,1,"2008-01-23",0.68615342
2,1,"2008-01-18",0.68147744
2,1,"2008-01-16",0.67604110
2,1,"2008-01-28",0.67773636
2,1,"2008-01-25",0.68004080
2,1,"2008-01-02",0.68082788
2,1,"2008-01-03",0.67782823
2,1,"2008-01-10",0.68203519
2,1,"2008-01-04",0.67902492
2,1,"2008-02-08",0.68903741
2,1,"2008-02-25",0.67490045
2,1,"2008-02-28",0.66133192
2,1,"2008-02-05",0.68082788
2,1,"2008-02-11",0.68766332
2,1,"2008-02-12",0.68785252
2,1,"2008-02-04",0.67435430
2,1,"2008-02-06",0.68394774
2,1,"2008-02-22",0.67349137
2,1,"2008-02-26",0.67231410
2,1,"2008-02-07",0.68638890
2,1,"2008-02-13",0.68558892
2,1,"2008-02-01",0.67163677
2,1,"2008-02-19",0.67833401
2,1,"2008-02-18",0.68324678
2,1,"2008-02-27",0.66471683
2,1,"2008-02-14",0.68371393
2,1,"2008-02-20",0.68231441
2,1,"2008-02-15",0.68147744
2,1,"2008-02-21",0.67861020
2,1,"2008-02-29",0.65932616
2,1,"2008-03-06",0.65278412
2,1,"2008-03-14",0.64263222
2,1,"2008-03-19",0.63726739
2,1,"2008-03-11",0.65023733
2,1,"2008-03-10",0.65189048
2,1,"2008-03-27",0.63347269
2,1,"2008-03-28",0.63307166
2,1,"2008-03-05",0.65806791
2,1,"2008-03-07",0.64863462
2,1,"2008-03-31",0.63243106
2,1,"2008-03-18",0.63407520
2,1,"2008-03-25",0.64230201
2,1,"2008-03-03",0.65776491
2,1,"2008-03-17",0.63411540
2,1,"2008-03-13",0.64197213
2,1,"2008-03-12",0.64612004
2,1,"2008-03-04",0.65763514
2,1,"2008-03-20",0.64838228
2,1,"2008-03-26",0.63653723
2,1,"2008-04-11",0.63159224
2,1,"2008-04-25",0.64119004
2,1,"2008-04-14",0.63015943
2,1,"2008-04-01",0.63856960
2,1,"2008-04-08",0.63718618
2,1,"2008-04-24",0.63415562
2,1,"2008-04-04",0.63605139
2,1,"2008-04-16",0.62782521
2,1,"2008-04-22",0.62770698
2,1,"2008-04-29",0.64221951
2,1,"2008-04-21",0.62900993
2,1,"2008-04-18",0.63371356
2,1,"2008-04-09",0.63588960
2,1,"2008-04-23",0.62735257
2,1,"2008-04-07",0.63722678
2,1,"2008-04-30",0.64350064
2,1,"2008-04-10",0.62992125
2,1,"2008-04-17",0.63004032
2,1,"2008-04-03",0.64408089
2,1,"2008-04-02",0.63971340
2,1,"2008-04-28",0.63987714
2,1,"2008-04-15",0.63179176
2,1,"2008-05-30",0.64482847
2,1,"2008-05-22",0.63471913
2,1,"2008-05-08",0.65159314
2,1,"2008-05-13",0.64628708
2,1,"2008-05-26",0.63447750
2,1,"2008-05-07",0.64808814
2,1,"2008-05-09",0.64691421
2,1,"2008-05-02",0.64691421
2,1,"2008-05-19",0.64197213
2,1,"2008-05-06",0.64399793
2,1,"2008-05-28",0.63873275
2,1,"2008-05-27",0.63451776
2,1,"2008-05-05",0.64683053
2,1,"2008-05-20",0.63942707
2,1,"2008-05-12",0.64808814
2,1,"2008-05-16",0.64524454
2,1,"2008-05-29",0.64304546
2,1,"2008-05-23",0.63524329
2,1,"2008-05-14",0.64771034
2,1,"2008-05-21",0.63479972
2,1,"2008-05-15",0.64624531
2,1,"2008-06-19",0.64595310
2,1,"2008-06-30",0.63435676
2,1,"2008-06-06",0.64114893
2,1,"2008-06-25",0.64106673
2,1,"2008-06-18",0.64545278
2,1,"2008-06-03",0.64131340
2,1,"2008-06-04",0.64657959
2,1,"2008-06-11",0.64453754
2,1,"2008-06-23",0.64428838
2,1,"2008-06-02",0.64428838
2,1,"2008-06-09",0.63355296
2,1,"2008-06-10",0.64408089
2,1,"2008-06-05",0.64926632
2,1,"2008-06-16",0.64687237
2,1,"2008-06-20",0.64061499
2,1,"2008-06-12",0.64863462
2,1,"2008-06-26",0.63568749
2,1,"2008-06-17",0.64612004
2,1,"2008-06-13",0.65206051
2,1,"2008-06-24",0.64234326
2,1,"2008-06-27",0.63500127
2,1,"2008-07-07",0.63893680
2,1,"2008-07-30",0.64147796
2,1,"2008-07-22",0.62818016
2,1,"2008-07-03",0.62952470
2,1,"2008-07-04",0.63812137
2,1,"2008-07-18",0.63227111
2,1,"2008-07-10",0.63661828
2,1,"2008-07-31",0.64057395
2,1,"2008-07-21",0.63059654
2,1,"2008-07-11",0.63151247
2,1,"2008-07-15",0.62539086
2,1,"2008-07-25",0.63556628
2,1,"2008-07-14",0.63103426
2,1,"2008-07-28",0.63508192
2,1,"2008-07-23",0.63528365
2,1,"2008-07-24",0.63787714
2,1,"2008-07-01",0.63391442
2,1,"2008-07-02",0.63267113
2,1,"2008-07-09",0.63633471
2,1,"2008-07-17",0.63095463
2,1,"2008-07-16",0.62940584
2,1,"2008-07-29",0.63673989
2,1,"2008-07-08",0.63747051
2,1,"2008-08-13",0.67100583
2,1,"2008-08-06",0.64607830
2,1,"2008-08-21",0.67503712
2,1,"2008-08-20",0.67870232
2,1,"2008-08-04",0.64242579
2,1,"2008-08-14",0.67082578
2,1,"2008-08-25",0.67718561
2,1,"2008-08-22",0.67531064
2,1,"2008-08-27",0.67718561
2,1,"2008-08-07",0.64637062
2,1,"2008-08-12",0.67082578
2,1,"2008-08-11",0.66613375
2,1,"2008-08-08",0.66339392
2,1,"2008-08-29",0.67865626
2,1,"2008-08-26",0.68502534
2,1,"2008-08-05",0.64570284
2,1,"2008-08-19",0.68133814
2,1,"2008-08-28",0.67700223
2,1,"2008-08-01",0.64209580
2,1,"2008-08-15",0.67893271
2,1,"2008-08-18",0.68008705
2,1,"2008-09-19",0.70244450
2,1,"2008-09-30",0.69915402
2,1,"2008-09-02",0.68889501
2,1,"2008-09-08",0.70353172
2,1,"2008-09-05",0.70190215
2,1,"2008-09-29",0.69691267
2,1,"2008-09-22",0.68629469
2,1,"2008-09-26",0.68306010
2,1,"2008-09-23",0.67884054
2,1,"2008-09-18",0.68956006
2,1,"2008-09-17",0.70303712
2,1,"2008-09-25",0.68027210
2,1,"2008-09-16",0.70091820
2,1,"2008-09-12",0.71093416
2,1,"2008-09-15",0.70666384
2,1,"2008-09-04",0.69022639
2,1,"2008-09-09",0.70701357
2,1,"2008-09-01",0.68394774
2,1,"2008-09-03",0.69247282
2,1,"2008-09-24",0.68073519
2,1,"2008-09-10",0.70952178
2,1,"2008-09-11",0.71766901
2,1,"2008-10-22",0.77863427
2,1,"2008-10-29",0.78308535
2,1,"2008-10-21",0.75849514
2,1,"2008-10-01",0.71017683
2,1,"2008-10-28",0.79833945
2,1,"2008-10-17",0.74604595
2,1,"2008-10-14",0.72716695
2,1,"2008-10-02",0.71926922
2,1,"2008-10-31",0.78388335
2,1,"2008-10-15",0.73394495
2,1,"2008-10-10",0.73643125
2,1,"2008-10-27",0.80256821
2,1,"2008-10-06",0.73346046
2,1,"2008-10-30",0.76716532
2,1,"2008-10-08",0.72827907
2,1,"2008-10-23",0.78064012
2,1,"2008-10-07",0.73356807
2,1,"2008-10-24",0.79390282
2,1,"2008-10-16",0.74035685
2,1,"2008-10-03",0.72285672
2,1,"2008-10-13",0.73319158
2,1,"2008-10-09",0.73088729
2,1,"2008-10-20",0.74493444
2,1,"2008-11-07",0.78394481
2,1,"2008-11-12",0.79808459
2,1,"2008-11-20",0.79732100
2,1,"2008-11-27",0.77519379
2,1,"2008-11-21",0.79352483
2,1,"2008-11-17",0.78988941
2,1,"2008-11-26",0.77309625
2,1,"2008-11-04",0.78003120
2,1,"2008-11-25",0.78057918
2,1,"2008-11-24",0.78290143
2,1,"2008-11-11",0.78449831
2,1,"2008-11-19",0.79151495
2,1,"2008-11-06",0.78308535
2,1,"2008-11-14",0.78895463
2,1,"2008-11-18",0.79032640
2,1,"2008-11-03",0.77990953
2,1,"2008-11-10",0.77573500
2,1,"2008-11-13",0.79840319
2,1,"2008-11-28",0.78573112
2,1,"2008-11-05",0.77700077
2,1,"2008-12-31",0.71854566
2,1,"2008-12-10",0.77369439
2,1,"2008-12-29",0.70077084
2,1,"2008-12-24",0.71403070
2,1,"2008-12-02",0.78758761
2,1,"2008-12-05",0.78957757
2,1,"2008-12-04",0.79239302
2,1,"2008-12-09",0.77893752
2,1,"2008-12-22",0.71581961
2,1,"2008-12-12",0.74962518
2,1,"2008-12-18",0.68418171
2,1,"2008-12-01",0.79314720
2,1,"2008-12-17",0.71128814
2,1,"2008-12-03",0.79220470
2,1,"2008-12-30",0.70932047
2,1,"2008-12-23",0.71540992
2,1,"2008-12-11",0.75671585
2,1,"2008-12-19",0.71736011
2,1,"2008-12-16",0.73046018
2,1,"2008-12-15",0.74019245
2,1,"2008-12-08",0.77796794
2,1,"2009-01-28",0.75414781
2,1,"2009-01-22",0.77017868
2,1,"2009-01-02",0.72118851
2,1,"2009-01-06",0.75007500
2,1,"2009-01-20",0.77339520
2,1,"2009-01-26",0.76982294
2,1,"2009-01-15",0.76423385
2,1,"2009-01-08",0.73437614
2,1,"2009-01-16",0.75357950
2,1,"2009-01-05",0.73626859
2,1,"2009-01-07",0.73556454
2,1,"2009-01-13",0.75403408
2,1,"2009-01-30",0.78027465
2,1,"2009-01-29",0.76271832
2,1,"2009-01-21",0.77459333
2,1,"2009-01-09",0.73078047
2,1,"2009-01-23",0.78155529
2,1,"2009-01-12",0.74660295
2,1,"2009-01-27",0.75907089
2,1,"2009-01-14",0.75912852
2,1,"2009-01-19",0.75861022
2,1,"2009-02-19",0.78709169
2,1,"2009-02-17",0.79151495
2,1,"2009-02-27",0.79088895
2,1,"2009-02-06",0.78149421
2,1,"2009-02-10",0.77118840
2,1,"2009-02-05",0.77948398
2,1,"2009-02-11",0.77291698
2,1,"2009-02-12",0.77924101
2,1,"2009-02-24",0.78351484
2,1,"2009-02-20",0.79421809
2,1,"2009-02-04",0.78015291
2,1,"2009-02-18",0.79390282
2,1,"2009-02-26",0.78235017
2,1,"2009-02-02",0.78369905
2,1,"2009-02-13",0.77984870
2,1,"2009-02-23",0.78137208
2,1,"2009-02-16",0.78339208
2,1,"2009-02-03",0.77827068
2,1,"2009-02-09",0.76875768
2,1,"2009-02-25",0.78155529
2,1,"2009-03-06",0.79001422
2,1,"2009-03-25",0.74107010
2,1,"2009-03-17",0.77267810
2,1,"2009-03-12",0.78235017
2,1,"2009-03-19",0.73147538
2,1,"2009-03-30",0.75797771
2,1,"2009-03-13",0.77489345
2,1,"2009-03-24",0.74035685
2,1,"2009-03-02",0.79390282
2,1,"2009-03-09",0.79586152
2,1,"2009-03-27",0.75216246
2,1,"2009-03-03",0.79270709
2,1,"2009-03-31",0.75142771
2,1,"2009-03-20",0.73806184
2,1,"2009-03-04",0.79649542
2,1,"2009-03-11",0.78210542
2,1,"2009-03-23",0.73757191
2,1,"2009-03-18",0.76161462
2,1,"2009-03-05",0.79649542
2,1,"2009-03-16",0.76675356
2,1,"2009-03-26",0.73491585
2,1,"2009-03-10",0.78228897
2,1,"2009-04-16",0.75780539
2,1,"2009-04-17",0.76581406
2,1,"2009-04-07",0.75443228
2,1,"2009-04-20",0.77124787
2,1,"2009-04-01",0.75494488
2,1,"2009-04-21",0.77327559
2,1,"2009-04-24",0.75574365
2,1,"2009-04-27",0.76190476
2,1,"2009-04-15",0.75912852
2,1,"2009-04-29",0.75380672
2,1,"2009-04-09",0.75340917
2,1,"2009-04-28",0.76970443
2,1,"2009-04-03",0.74487895
2,1,"2009-04-30",0.75329566
2,1,"2009-04-23",0.76628352
2,1,"2009-04-06",0.74096028
2,1,"2009-04-02",0.74671445
2,1,"2009-04-08",0.75580077
2,1,"2009-04-22",0.77237970
2,1,"2009-04-14",0.75323892
2,1,"2009-05-13",0.73405270
2,1,"2009-05-20",0.73046018
2,1,"2009-05-15",0.73975440
2,1,"2009-05-08",0.74487895
2,1,"2009-05-27",0.71937270
2,1,"2009-05-25",0.71377587
2,1,"2009-05-29",0.70932047
2,1,"2009-05-12",0.73083388
2,1,"2009-05-04",0.75625803
2,1,"2009-05-11",0.73670251
2,1,"2009-05-21",0.72616367
2,1,"2009-05-14",0.73730000
2,1,"2009-05-22",0.71571714
2,1,"2009-05-26",0.71901064
2,1,"2009-05-18",0.74107010
2,1,"2009-05-19",0.73464590
2,1,"2009-05-05",0.74610161
2,1,"2009-05-28",0.72170900
2,1,"2009-05-06",0.75063804
2,1,"2009-05-07",0.74833495
2,1,"2009-06-09",0.71638369
2,1,"2009-06-11",0.71587085
2,1,"2009-06-16",0.71994240
2,1,"2009-06-12",0.71408169
2,1,"2009-06-17",0.72254335
2,1,"2009-06-18",0.71839080
2,1,"2009-06-02",0.70234583
2,1,"2009-06-08",0.72118851
2,1,"2009-06-05",0.70536784
2,1,"2009-06-15",0.72202166
2,1,"2009-06-30",0.70751379
2,1,"2009-06-26",0.70942111
2,1,"2009-06-03",0.70387836
2,1,"2009-06-29",0.71133873
2,1,"2009-06-24",0.71280918
2,1,"2009-06-22",0.72160484
2,1,"2009-06-01",0.70323488
2,1,"2009-06-25",0.71736011
2,1,"2009-06-04",0.70947144
2,1,"2009-06-23",0.71540992
2,1,"2009-06-10",0.70911927
2,1,"2009-06-19",0.71777203
2,1,"2009-07-08",0.71937270
2,1,"2009-07-28",0.70279007
2,1,"2009-07-07",0.71331764
2,1,"2009-07-02",0.71179443
2,1,"2009-07-10",0.71937270
2,1,"2009-07-22",0.70467197
2,1,"2009-07-20",0.70338327
2,1,"2009-07-01",0.70942111
2,1,"2009-07-14",0.71474519
2,1,"2009-07-31",0.70731362
2,1,"2009-07-23",0.70279007
2,1,"2009-07-16",0.70771408
2,1,"2009-07-06",0.71957976
2,1,"2009-07-09",0.71479628
2,1,"2009-07-21",0.70308655
2,1,"2009-07-30",0.71159183
2,1,"2009-07-27",0.70081995
2,1,"2009-07-03",0.71382682
2,1,"2009-07-13",0.71556350
2,1,"2009-07-15",0.70977358
2,1,"2009-07-17",0.70972320
2,1,"2009-07-29",0.70901871
2,1,"2009-07-24",0.70288887
2,1,"2009-08-20",0.70209927
2,1,"2009-08-07",0.69652434
2,1,"2009-08-26",0.70077084
2,1,"2009-08-19",0.70861678
2,1,"2009-08-28",0.69618490
2,1,"2009-08-27",0.70086907
2,1,"2009-08-13",0.69964318
2,1,"2009-08-25",0.69812901
2,1,"2009-08-03",0.69915402
2,1,"2009-08-14",0.69959423
2,1,"2009-08-12",0.70571630
2,1,"2009-08-11",0.70591557
2,1,"2009-08-31",0.70067264
2,1,"2009-08-21",0.69783670
2,1,"2009-08-10",0.70412617
2,1,"2009-08-06",0.69589422
2,1,"2009-08-05",0.69396252
2,1,"2009-08-18",0.70916956
2,1,"2009-08-24",0.69817775
2,1,"2009-08-17",0.71063104
2,1,"2009-08-04",0.69521690
2,1,"2009-09-21",0.68222131
2,1,"2009-09-09",0.68861038
2,1,"2009-09-17",0.67971723
2,1,"2009-09-29",0.68733246
2,1,"2009-09-18",0.68004080
2,1,"2009-09-16",0.68161679
2,1,"2009-09-23",0.67645268
2,1,"2009-09-03",0.69759330
2,1,"2009-09-25",0.68166325
2,1,"2009-09-02",0.70323488
2,1,"2009-09-11",0.68521310
2,1,"2009-09-24",0.67713976
2,1,"2009-09-07",0.69783670
2,1,"2009-09-22",0.67658998
2,1,"2009-09-14",0.68676601
2,1,"2009-09-30",0.68292016
2,1,"2009-09-10",0.68752148
2,1,"2009-09-04",0.70116393
2,1,"2009-09-28",0.68259385
2,1,"2009-09-08",0.69094175
2,1,"2009-09-01",0.69861673
2,1,"2009-09-15",0.68441585
2,1,"2009-10-08",0.67736909
2,1,"2009-10-06",0.67925553
2,1,"2009-10-05",0.68418171
2,1,"2009-10-20",0.66795805
2,1,"2009-10-13",0.67276641
2,1,"2009-10-23",0.66577896
2,1,"2009-10-27",0.67231410
2,1,"2009-10-07",0.68054988
2,1,"2009-10-15",0.67276641
2,1,"2009-10-19",0.67033114
2,1,"2009-10-29",0.67622396
2,1,"2009-10-30",0.67567567
2,1,"2009-10-28",0.67636117
2,1,"2009-10-26",0.66582329
2,1,"2009-10-09",0.67796610
2,1,"2009-10-12",0.67727734
2,1,"2009-10-22",0.66666666
2,1,"2009-10-01",0.68780521
2,1,"2009-10-14",0.67199784
2,1,"2009-10-21",0.67019636
2,1,"2009-10-02",0.68789984
2,1,"2009-10-16",0.67254018
2,1,"2009-11-05",0.67263065
2,1,"2009-11-02",0.67695640
2,1,"2009-11-23",0.66809192
2,1,"2009-11-04",0.67746087
2,1,"2009-11-19",0.67281168
2,1,"2009-11-18",0.66858327
2,1,"2009-11-16",0.66822586
2,1,"2009-11-11",0.66502626
2,1,"2009-11-12",0.67015145
2,1,"2009-11-27",0.67033114
2,1,"2009-11-06",0.67285695
2,1,"2009-11-20",0.67499156
2,1,"2009-11-24",0.66804729
2,1,"2009-11-13",0.67258541
2,1,"2009-11-17",0.67226890
2,1,"2009-11-30",0.66564600
2,1,"2009-11-10",0.66818121
2,1,"2009-11-26",0.66352597
2,1,"2009-11-25",0.66299807
2,1,"2009-11-03",0.68222131
2,1,"2009-11-09",0.66737853
2,1,"2009-12-22",0.70032915
2,1,"2009-12-02",0.66269052
2,1,"2009-12-07",0.67626969
2,1,"2009-12-11",0.67764450
2,1,"2009-12-09",0.67713976
2,1,"2009-12-29",0.69285664
2,1,"2009-12-15",0.68771061
2,1,"2009-12-01",0.66339392
2,1,"2009-12-14",0.68273366
2,1,"2009-12-24",0.69454090
2,1,"2009-12-21",0.69599109
2,1,"2009-12-18",0.69749598
2,1,"2009-12-28",0.69420340
2,1,"2009-12-23",0.70047632
2,1,"2009-12-08",0.67686476
2,1,"2009-12-10",0.67888662
2,1,"2009-12-16",0.68681318
2,1,"2009-12-17",0.69720421
2,1,"2009-12-03",0.66137566
2,1,"2009-12-31",0.69415521
2,1,"2009-12-30",0.69744734
2,1,"2009-12-04",0.66365808
2,1,"2010-01-12",0.69056004
2,1,"2010-01-14",0.69032168
2,1,"2010-01-18",0.69594265
2,1,"2010-01-28",0.71433673
2,1,"2010-01-21",0.71103526
2,1,"2010-01-15",0.69570057
2,1,"2010-01-25",0.70666384
2,1,"2010-01-05",0.69242487
2,1,"2010-01-26",0.70997515
2,1,"2010-01-06",0.69686411
2,1,"2010-01-20",0.70761392
2,1,"2010-01-19",0.70032915
2,1,"2010-01-22",0.70746374
2,1,"2010-01-29",0.71602463
2,1,"2010-01-04",0.69497532
2,1,"2010-01-08",0.70062355
2,1,"2010-01-13",0.68667170
2,1,"2010-01-27",0.71063104
2,1,"2010-01-07",0.69910514
2,1,"2010-01-11",0.68832599
2,1,"2010-02-23",0.73653973
2,1,"2010-02-19",0.73969968
2,1,"2010-02-04",0.72217808
2,1,"2010-02-22",0.73389109
2,1,"2010-02-11",0.72896923
2,1,"2010-02-05",0.73040683
2,1,"2010-02-15",0.73491585
2,1,"2010-02-17",0.72854436
2,1,"2010-02-08",0.73126142
2,1,"2010-02-09",0.72674418
2,1,"2010-02-26",0.73691967
2,1,"2010-02-03",0.71510297
2,1,"2010-02-12",0.73681108
2,1,"2010-02-02",0.71751452
2,1,"2010-02-10",0.72780203
2,1,"2010-02-16",0.73265440
2,1,"2010-02-18",0.73708262
2,1,"2010-02-25",0.74134479
2,1,"2010-02-24",0.73817081
2,1,"2010-02-01",0.71875224
2,1,"2010-03-04",0.73163593
2,1,"2010-03-31",0.74189479
2,1,"2010-03-02",0.73811632
2,1,"2010-03-01",0.73937153
2,1,"2010-03-05",0.73626859
2,1,"2010-03-10",0.73475385
2,1,"2010-03-29",0.74233538
2,1,"2010-03-30",0.74172971
2,1,"2010-03-12",0.72648020
2,1,"2010-03-24",0.74973759
2,1,"2010-03-18",0.73206442
2,1,"2010-03-09",0.73762631
2,1,"2010-03-23",0.73969968
2,1,"2010-03-08",0.73195725
2,1,"2010-03-11",0.73222523
2,1,"2010-03-26",0.74889537
2,1,"2010-03-22",0.74233538
2,1,"2010-03-19",0.73811632
2,1,"2010-03-16",0.72870363
2,1,"2010-03-03",0.73308408
2,1,"2010-03-25",0.74872716
2,1,"2010-03-17",0.72695551
2,1,"2010-03-15",0.72966070
2,1,"2010-04-14",0.73448402
2,1,"2010-04-13",0.73621438
2,1,"2010-04-09",0.74716078
2,1,"2010-04-22",0.74968138
2,1,"2010-04-28",0.75500188
2,1,"2010-04-29",0.75437537
2,1,"2010-04-15",0.73833431
2,1,"2010-04-30",0.75103266
2,1,"2010-04-08",0.75210589
2,1,"2010-04-06",0.74649149
2,1,"2010-04-20",0.74150971
2,1,"2010-04-12",0.73610599
2,1,"2010-04-07",0.74962518
2,1,"2010-04-27",0.75244544
2,1,"2010-04-26",0.75069439
2,1,"2010-04-23",0.75125835
2,1,"2010-04-01",0.74250074
2,1,"2010-04-16",0.73882526
2,1,"2010-04-19",0.74449076
2,1,"2010-04-21",0.74777536
2,1,"2010-05-05",0.77375425
2,1,"2010-05-13",0.79447048
2,1,"2010-05-18",0.80463469
2,1,"2010-05-07",0.78455986
2,1,"2010-05-24",0.80906148
2,1,"2010-05-17",0.80978216
2,1,"2010-05-19",0.81499592
2,1,"2010-05-06",0.78573112
2,1,"2010-05-26",0.81241368
2,1,"2010-05-25",0.81812975
2,1,"2010-05-11",0.78752559
2,1,"2010-05-28",0.80749354
2,1,"2010-05-27",0.81599347
2,1,"2010-05-21",0.80019204
2,1,"2010-05-04",0.76400030
2,1,"2010-05-12",0.78827053
2,1,"2010-05-03",0.75540111
2,1,"2010-05-10",0.77106947
2,1,"2010-05-20",0.81076698
2,1,"2010-05-14",0.80051232
2,1,"2010-06-11",0.82460625
2,1,"2010-06-17",0.80886516
2,1,"2010-06-15",0.81579376
2,1,"2010-06-21",0.80703736
2,1,"2010-06-28",0.81043844
2,1,"2010-06-01",0.82270670
2,1,"2010-06-29",0.81980652
2,1,"2010-06-30",0.81492950
2,1,"2010-06-04",0.82918739
2,1,"2010-06-08",0.83738067
2,1,"2010-06-18",0.80827675
2,1,"2010-06-23",0.81492950
2,1,"2010-06-02",0.81846456
2,1,"2010-06-14",0.81639317
2,1,"2010-06-03",0.81512879
2,1,"2010-06-09",0.83263946
2,1,"2010-06-16",0.81453123
2,1,"2010-06-25",0.81340491
2,1,"2010-06-24",0.81552764
2,1,"2010-06-22",0.81579376
2,1,"2010-06-07",0.83619031
2,1,"2010-06-10",0.83022000
2,1,"2010-07-26",0.77537411
2,1,"2010-07-07",0.79497575
2,1,"2010-07-30",0.76516948
2,1,"2010-07-29",0.76970443
2,1,"2010-07-19",0.76923076
2,1,"2010-07-20",0.77178359
2,1,"2010-07-08",0.79573486
2,1,"2010-07-15",0.78721561
2,1,"2010-07-16",0.77954474
2,1,"2010-07-02",0.79693975
2,1,"2010-07-09",0.78988941
2,1,"2010-07-12",0.79132705
2,1,"2010-07-21",0.77857365
2,1,"2010-07-22",0.78021377
2,1,"2010-07-14",0.79560824
2,1,"2010-07-13",0.79541839
2,1,"2010-07-23",0.77821011
2,1,"2010-07-27",0.77333539
2,1,"2010-07-28",0.76728305
2,1,"2010-07-01",0.81116158
2,1,"2010-08-04",0.75723156
2,1,"2010-08-26",0.78783581
2,1,"2010-08-09",0.75454614
2,1,"2010-08-19",0.77905889
2,1,"2010-08-24",0.79295852
2,1,"2010-08-03",0.75637243
2,1,"2010-08-25",0.79283279
2,1,"2010-08-20",0.78672016
2,1,"2010-08-12",0.78186082
2,1,"2010-08-16",0.78003120
2,1,"2010-08-11",0.76828518
2,1,"2010-08-27",0.78659639
2,1,"2010-08-06",0.75895567
2,1,"2010-08-13",0.78131103
2,1,"2010-08-18",0.77639751
2,1,"2010-08-10",0.76144064
2,1,"2010-08-17",0.77760497
2,1,"2010-08-31",0.78864353
2,1,"2010-08-23",0.78715365
2,1,"2010-08-02",0.76493536
2,1,"2010-08-05",0.75849514
2,1,"2010-08-30",0.78740157
2,1,"2010-09-14",0.77821011
2,1,"2010-09-20",0.76487685
2,1,"2010-09-16",0.76464291
2,1,"2010-09-10",0.78585461
2,1,"2010-09-03",0.77918030
2,1,"2010-09-01",0.78125000
2,1,"2010-09-15",0.76988220
2,1,"2010-09-08",0.78758761
2,1,"2010-09-09",0.78647267
2,1,"2010-09-29",0.73469987
2,1,"2010-09-24",0.74560095
2,1,"2010-09-02",0.78015291
2,1,"2010-09-27",0.74200489
2,1,"2010-09-28",0.74294205
2,1,"2010-09-22",0.74827895
2,1,"2010-09-21",0.76219512
2,1,"2010-09-13",0.78118896
2,1,"2010-09-30",0.73270808
2,1,"2010-09-23",0.75058170
2,1,"2010-09-07",0.78468298
2,1,"2010-09-17",0.76569678
2,1,"2010-10-22",0.71766901
2,1,"2010-10-20",0.72144866
2,1,"2010-10-08",0.72077266
2,1,"2010-10-07",0.71581961
2,1,"2010-10-19",0.72155278
2,1,"2010-10-13",0.71643501
2,1,"2010-10-29",0.72165692
2,1,"2010-10-12",0.72290898
2,1,"2010-10-21",0.71347031
2,1,"2010-10-26",0.71880391
2,1,"2010-10-06",0.72170900
2,1,"2010-10-28",0.72165692
2,1,"2010-10-18",0.71963154
2,1,"2010-10-27",0.72448018
2,1,"2010-10-05",0.72568940
2,1,"2010-10-15",0.70977358
2,1,"2010-10-14",0.70916956
2,1,"2010-10-25",0.71270757
2,1,"2010-10-01",0.72854436
2,1,"2010-10-04",0.72966070
2,1,"2010-11-22",0.73276177
2,1,"2010-11-05",0.71002556
2,1,"2010-11-01",0.71808128
2,1,"2010-11-30",0.76068766
2,1,"2010-11-15",0.73389109
2,1,"2010-11-02",0.71336852
2,1,"2010-11-08",0.71854566
2,1,"2010-11-03",0.71357214
2,1,"2010-11-09",0.71710290
2,1,"2010-11-24",0.74968138
2,1,"2010-11-19",0.73131490
2,1,"2010-11-11",0.72992700
2,1,"2010-11-17",0.74178473
2,1,"2010-11-18",0.73276177
2,1,"2010-11-16",0.73464590
2,1,"2010-11-23",0.74096028
2,1,"2010-11-10",0.72621641
2,1,"2010-11-04",0.70204998
2,1,"2010-11-12",0.72934140
2,1,"2010-12-29",0.76126674
2,1,"2010-12-06",0.75301204
2,1,"2010-12-16",0.75540111
2,1,"2010-12-10",0.75505889
2,1,"2010-12-15",0.74850299
2,1,"2010-12-07",0.74833495
2,1,"2010-12-17",0.75414781
2,1,"2010-12-13",0.75374990
2,1,"2010-12-09",0.75677311
2,1,"2010-12-14",0.74432452
2,1,"2010-12-20",0.76062980
2,1,"2010-12-23",0.76546233
2,1,"2010-12-22",0.76266015
2,1,"2010-12-28",0.75786282
2,1,"2010-12-21",0.76016723
2,1,"2010-12-02",0.76016723
2,1,"2010-12-08",0.75757575
2,1,"2010-12-27",0.76126674
2,1,"2010-12-03",0.75494488
2,1,"2010-12-01",0.76248570
2,1,"2010-12-30",0.75301204
2,1,"2011-01-27",0.72907553
2,1,"2011-01-25",0.73551044
2,1,"2011-01-06",0.76388358
2,1,"2011-01-13",0.75763315
2,1,"2011-01-19",0.74041166
2,1,"2011-01-03",0.74917590
2,1,"2011-01-05",0.75683039
2,1,"2011-01-04",0.74510096
2,1,"2011-01-10",0.77501356
2,1,"2011-01-14",0.74911978
2,1,"2011-01-21",0.73959026
2,1,"2011-01-18",0.74788721
2,1,"2011-01-26",0.73094072
2,1,"2011-01-24",0.73686537
2,1,"2011-01-28",0.72939460
2,1,"2011-01-31",0.73035349
2,1,"2011-01-11",0.77232004
2,1,"2011-01-12",0.77083172
2,1,"2011-01-20",0.74228028
2,1,"2011-01-07",0.77154540
2,1,"2011-02-24",0.72605822
2,1,"2011-02-09",0.73276177
2,1,"2011-02-16",0.74019245
2,1,"2011-02-07",0.73784401
2,1,"2011-02-23",0.72827907
2,1,"2011-02-04",0.73362189
